Pcp_File_Version=4
    2
    1  0.000000e+000  1.000000e+000  1.000000e+000
    2 -6.000000e+000  1.000000e+000  1.000000e+000
 1001    0    0    1 x         h      Mat  Lay      Beta           Axz            Bxz            Dxz          Temp          Conc 
  955 -5.724000e+000 -4.600000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  956 -5.730000e+000 -4.500000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  957 -5.736000e+000 -4.399999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  958 -5.742000e+000 -4.299998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  959 -5.748000e+000 -4.199998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  960 -5.754000e+000 -4.099997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  961 -5.760000e+000 -3.999996e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  962 -5.766000e+000 -3.900003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  963 -5.772000e+000 -3.800003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  964 -5.778000e+000 -3.700002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  965 -5.784000e+000 -3.600001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  966 -5.790000e+000 -3.500001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  967 -5.796000e+000 -3.400000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  968 -5.802000e+000 -3.299999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  969 -5.808000e+000 -3.199999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  970 -5.814000e+000 -3.099998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  971 -5.820000e+000 -2.999997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  972 -5.826000e+000 -2.899996e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  973 -5.832000e+000 -2.800004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  974 -5.838000e+000 -2.700003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  975 -5.844000e+000 -2.600002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  976 -5.850000e+000 -2.500002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  977 -5.856000e+000 -2.400001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  978 -5.862000e+000 -2.300000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  979 -5.868000e+000 -2.199999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  980 -5.874000e+000 -2.099999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  981 -5.880000e+000 -1.999998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  982 -5.886000e+000 -1.899997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  983 -5.892000e+000 -1.799997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  984 -5.898000e+000 -1.700004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  985 -5.904000e+000 -1.600003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  986 -5.910000e+000 -1.500003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  987 -5.916000e+000 -1.400002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  988 -5.922000e+000 -1.300001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  989 -5.928000e+000 -1.200000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  990 -5.934000e+000 -1.100000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  991 -5.940000e+000 -9.999990e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  992 -5.946000e+000 -8.999984e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  993 -5.952000e+000 -7.999976e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  994 -5.958000e+000 -6.999969e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  995 -5.964000e+000 -5.999962e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  996 -5.970000e+000 -5.000035e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  997 -5.976000e+000 -4.000028e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  998 -5.982000e+000 -3.000021e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  999 -5.988000e+000 -2.000014e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
 1000 -5.994000e+000 -1.000007e-003    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
 1001 -6.000000e+000  0.000000e+000    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    0
